124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124377784.0,124359568.0,124272128.0,124185304.0,124165280.0,124144784.0,124059520.0,123974784.0,123952784.0,123868944.0,123864176.0,123928176.0,123932600.0,123870632.0,123809608.0,123869736.0,123928888.0,123924936.0,123982392.0,123978640.0,123974968.0,123978584.0,123982168.0,124035512.0,124032056.0,123980344.0,123929256.0,123879000.0,123875856.0,123872712.0,123875816.0,123923312.0,123920384.0,123917480.0,123962992.0,123965784.0,123968400.0,123924592.0,123881416.0,123924000.0,123881912.0,123879408.0,123838496.0,123836072.0,123875928.0,123878312.0,123917112.0,123919416.0,123881616.0,123918960.0,123916712.0,123918880.0,123916800.0,123881432.0,123883480.0,123848992.0,123883024.0,123884944.0,123851808.0,123819096.0,123820968.0,123819152.0,123821032.0,123822808.0,123853480.0,123851776.0,123853480.0,123883008.0,123884688.0,123886336.0,123857864.0,123859312.0,123860824.0,123833456.0,123806408.0,123808000.0,123781632.0,123807672.0,123809128.0,123810576.0,123812072.0,123836872.0,123838208.0,123862256.0,123886064.0,123887416.0,123864176.0,123887088.0,123909704.0,123932136.0,123910000.0,123911368.0,123910232.0,123908976.0,123910176.0,123930856.0,123910432.0,123909264.0,123908072.0,123927784.0,123928776.0,123927640.0,123908664.0,123927440.0,123926440.0,123927528.0,123909488.0,123908520.0,123890944.0,123891944.0,123890960.0,123907856.0,123906872.0,123890376.0,123891256.0,123892224.0,123891312.0,123907032.0,123907944.0,123892696.0,123877664.0,123862816.0,123877520.0,123891968.0,123906208.0,123892080.0,123878088.0,123891800.0,123892608.0,123893336.0,123906472.0,123893432.0,123880592.0,123867936.0,123868704.0,123881128.0,123880432.0,123892464.0,123893224.0,123892496.0,123893248.0,123904712.0,123905368.0,123916488.0,123915808.0,123915176.0,123914552.0,123925064.0,123924480.0,123925136.0,123915008.0,123924992.0,123924384.0,123914696.0,123914024.0,123904600.0,123904000.0,123903376.0,123912392.0,123921352.0,123920768.0,123912104.0,123920600.0,123912192.0,123920496.0,123912360.0,123904256.0,123903744.0,123895880.0,123888184.0,123895808.0,123895296.0,123895824.0,123888528.0,123895712.0,123896248.0,123895768.0,123896168.0,123902936.0,123896280.0,123895848.0,123896280.0,123902664.0,123896360.0,123896760.0,123890688.0,123896680.0,123896232.0,123896616.0,123890920.0,123896520.0,123890944.0,123891312.0,123891688.0,123896976.0,123891768.0,123886592.0,123886992.0,123887304.0,123886976.0,123887360.0,123887360.0,123887360.0,123887360.0,123887360.0,123887360.0,123887360.0,123887360.0,123887360.0,123887360.0
123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123385712.0,123367568.0,123280488.0,123194000.0,123174056.0,123153640.0,123068728.0,122984304.0,122962408.0,122878888.0,122874144.0,122937912.0,122942312.0,122880584.0,122819752.0,122879688.0,122938600.0,122934656.0,122991928.0,122988176.0,122984536.0,122988120.0,122991704.0,123044840.0,123041392.0,122989880.0,122938984.0,122888904.0,122885760.0,122882648.0,122885720.0,122933064.0,122930136.0,122927248.0,122972584.0,122975376.0,122977960.0,122934344.0,122891304.0,122933720.0,122891808.0,122889304.0,122848544.0,122846136.0,122885832.0,122888224.0,122926888.0,122929168.0,122891504.0,122928728.0,122926496.0,122928624.0,122926576.0,122891304.0,122893352.0,122858992.0,122892912.0,122894824.0,122861800.0,122829200.0,122831080.0,122829256.0,122831104.0,122832896.0,122863472.0,122861768.0,122863472.0,122892904.0,122894568.0,122896216.0,122867824.0,122869280.0,122870784.0,122843504.0,122816544.0,122818136.0,122791840.0,122817808.0,122819240.0,122820696.0,122822160.0,122846888.0,122848240.0,122872208.0,122895944.0,122897264.0,122874112.0,122896968.0,122919512.0,122941856.0,122919808.0,122921160.0,122920024.0,122918800.0,122919976.0,122940584.0,122920232.0,122919072.0,122917888.0,122937512.0,122938536.0,122937376.0,122918488.0,122937200.0,122936208.0,122937256.0,122919312.0,122918312.0,122900792.0,122901800.0,122900808.0,122917664.0,122916680.0,122900240.0,122901104.0,122902072.0,122901160.0,122916848.0,122917744.0,122902528.0,122887536.0,122872744.0,122887408.0,122901816.0,122916024.0,122901928.0,122887992.0,122901648.0,122902456.0,122903168.0,122916296.0,122903272.0,122890456.0,122877840.0,122878608.0,122890984.0,122890328.0,122902312.0,122903072.0,122902344.0,122903096.0,122914544.0,122915184.0,122926296.0,122925624.0,122925000.0,122924376.0,122934856.0,122934272.0,122934928.0,122924816.0,122934784.0,122934176.0,122924488.0,122923832.0,122914416.0,122913808.0,122913208.0,122922216.0,122931176.0,122930576.0,122921928.0,122930432.0,122922016.0,122930320.0,122922168.0,122914064.0,122913568.0,122905728.0,122898032.0,122905656.0,122905144.0,122905656.0,122898360.0,122905560.0,122906088.0,122905616.0,122906000.0,122912768.0,122906112.0,122905688.0,122906112.0,122912496.0,122906200.0,122906600.0,122900512.0,122906512.0,122906072.0,122906456.0,122900736.0,122906368.0,122900792.0,122901160.0,122901536.0,122906824.0,122901592.0,122896424.0,122896824.0,122897128.0,122896808.0,122897184.0,122897184.0,122897184.0,122897184.0,122897184.0,122897184.0,122897184.0,122897184.0,122897184.0,122897184.0
122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122344224.0,122326160.0,122239416.0,122153272.0,122133464.0,122113136.0,122028544.0,121944488.0,121922672.0,121839504.0,121834784.0,121898312.0,121902680.0,121841192.0,121780592.0,121840288.0,121899008.0,121895080.0,121952144.0,121948400.0,121944760.0,121948360.0,121951912.0,122004864.0,122001440.0,121950096.0,121899376.0,121849472.0,121846360.0,121843232.0,121846312.0,121893488.0,121890576.0,121887688.0,121932888.0,121935648.0,121938248.0,121894768.0,121851864.0,121894144.0,121852360.0,121849872.0,121809240.0,121806848.0,121846432.0,121848808.0,121887344.0,121889624.0,121852072.0,121889168.0,121886952.0,121889080.0,121887032.0,121851888.0,121853928.0,121819664.0,121853480.0,121855376.0,121822440.0,121789952.0,121791800.0,121790008.0,121791856.0,121793640.0,121824112.0,121822424.0,121824112.0,121853472.0,121855104.0,121856768.0,121828440.0,121829904.0,121831400.0,121804192.0,121777312.0,121778872.0,121752664.0,121778560.0,121779984.0,121781416.0,121782896.0,121807560.0,121808896.0,121832816.0,121856488.0,121857824.0,121834728.0,121857496.0,121880008.0,121902280.0,121880296.0,121881632.0,121880488.0,121879296.0,121880464.0,121901032.0,121880720.0,121879552.0,121878384.0,121897968.0,121898984.0,121897840.0,121878968.0,121897656.0,121896648.0,121897728.0,121879784.0,121878816.0,121861320.0,121862312.0,121861336.0,121878160.0,121877176.0,121860768.0,121861616.0,121862584.0,121861688.0,121877336.0,121878248.0,121863056.0,121848096.0,121833304.0,121847952.0,121862344.0,121876536.0,121862440.0,121848520.0,121862176.0,121862968.0,121863680.0,121876792.0,121863784.0,121850968.0,121838368.0,121839136.0,121851504.0,121850840.0,121862840.0,121863568.0,121862856.0,121863592.0,121875032.0,121875688.0,121886776.0,121886120.0,121885496.0,121884872.0,121895368.0,121894784.0,121895424.0,121885328.0,121895296.0,121894672.0,121884984.0,121884328.0,121874920.0,121874320.0,121873720.0,121882736.0,121891688.0,121891104.0,121882424.0,121890944.0,121882536.0,121890832.0,121882680.0,121874576.0,121874064.0,121866224.0,121858504.0,121866144.0,121865640.0,121866152.0,121858848.0,121866040.0,121866584.0,121866096.0,121866496.0,121873296.0,121866608.0,121866184.0,121866608.0,121873008.0,121866680.0,121867080.0,121860992.0,121867008.0,121866568.0,121866936.0,121861224.0,121866856.0,121861264.0,121861632.0,121862000.0,121867296.0,121862056.0,121856880.0,121857264.0,121857568.0,121857256.0,121857624.0,121857624.0,121857624.0,121857624.0,121857624.0,121857624.0,121857624.0,121857624.0,121857624.0,121857624.0
121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121248056.0,121230080.0,121143720.0,121057952.0,121038192.0,121018000.0,120933776.0,120850064.0,120828392.0,120745560.0,120740840.0,120804112.0,120808480.0,120747240.0,120686880.0,120746328.0,120804808.0,120800896.0,120857712.0,120854000.0,120850376.0,120853960.0,120857488.0,120910224.0,120906840.0,120855696.0,120805176.0,120755472.0,120752360.0,120749288.0,120752328.0,120799320.0,120796432.0,120793544.0,120838560.0,120841320.0,120843888.0,120800584.0,120757864.0,120799976.0,120758360.0,120755880.0,120715408.0,120713032.0,120752440.0,120754800.0,120793192.0,120795464.0,120758072.0,120795024.0,120792808.0,120794920.0,120792888.0,120757872.0,120759896.0,120725792.0,120759464.0,120761376.0,120728552.0,120696192.0,120698024.0,120696232.0,120698072.0,120699848.0,120730224.0,120728520.0,120730224.0,120759464.0,120761088.0,120762736.0,120734520.0,120735976.0,120737480.0,120710360.0,120683576.0,120685144.0,120659032.0,120684832.0,120686248.0,120687672.0,120689152.0,120713728.0,120715048.0,120738872.0,120762456.0,120763792.0,120740776.0,120763480.0,120785896.0,120808104.0,120786176.0,120787512.0,120786392.0,120785184.0,120786360.0,120806840.0,120786616.0,120785448.0,120784288.0,120803816.0,120804808.0,120803672.0,120784872.0,120803496.0,120802504.0,120803560.0,120785696.0,120784712.0,120767288.0,120768256.0,120767288.0,120784056.0,120783088.0,120766720.0,120767576.0,120768544.0,120767656.0,120783248.0,120784144.0,120769000.0,120754088.0,120739344.0,120753952.0,120768296.0,120782440.0,120768400.0,120754520.0,120768112.0,120768912.0,120769624.0,120782704.0,120769736.0,120756968.0,120744392.0,120745128.0,120757504.0,120756824.0,120768784.0,120769520.0,120768808.0,120769536.0,120780960.0,120781600.0,120792664.0,120792008.0,120791384.0,120790760.0,120801224.0,120800656.0,120801280.0,120791208.0,120801168.0,120800544.0,120790896.0,120790248.0,120780840.0,120780248.0,120779632.0,120788624.0,120797552.0,120796968.0,120788336.0,120796816.0,120788424.0,120796712.0,120788592.0,120780504.0,120779992.0,120772152.0,120764472.0,120772072.0,120771584.0,120772096.0,120764784.0,120771984.0,120772520.0,120772040.0,120772424.0,120779192.0,120772520.0,120772128.0,120772552.0,120778936.0,120772608.0,120773008.0,120766936.0,120772936.0,120772496.0,120772880.0,120767144.0,120772776.0,120767176.0,120767576.0,120767944.0,120773232.0,120768000.0,120762808.0,120763208.0,120763504.0,120763176.0,120763560.0,120763560.0,120763560.0,120763560.0,120763560.0,120763560.0,120763560.0,120763560.0,120763560.0,120763560.0
120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120100712.0,120082776.0,119996840.0,119911480.0,119891800.0,119871648.0,119787832.0,119704520.0,119682888.0,119600472.0,119595776.0,119658696.0,119663048.0,119602136.0,119542120.0,119601240.0,119659408.0,119655512.0,119712016.0,119708320.0,119704720.0,119708272.0,119711784.0,119764224.0,119760856.0,119710008.0,119659776.0,119610344.0,119607272.0,119604168.0,119607208.0,119653920.0,119651048.0,119648200.0,119692944.0,119695688.0,119698264.0,119655200.0,119612728.0,119654600.0,119613216.0,119610768.0,119570520.0,119568160.0,119607328.0,119609688.0,119647848.0,119650104.0,119612928.0,119649664.0,119647464.0,119649568.0,119647544.0,119612728.0,119614752.0,119580840.0,119614320.0,119616216.0,119583592.0,119551416.0,119553256.0,119551488.0,119553312.0,119555072.0,119585256.0,119583576.0,119585256.0,119614320.0,119615944.0,119617576.0,119589544.0,119590984.0,119592464.0,119565544.0,119538920.0,119540480.0,119514528.0,119540168.0,119541560.0,119543016.0,119544464.0,119568896.0,119570208.0,119593888.0,119617312.0,119618632.0,119595752.0,119618304.0,119640576.0,119662648.0,119640864.0,119642200.0,119641088.0,119639864.0,119641032.0,119661384.0,119641288.0,119640152.0,119638968.0,119658368.0,119659368.0,119658224.0,119639552.0,119658056.0,119657064.0,119658112.0,119640376.0,119639408.0,119622088.0,119623080.0,119622120.0,119638760.0,119637792.0,119621536.0,119622400.0,119623368.0,119622456.0,119637944.0,119638840.0,119623808.0,119609000.0,119594384.0,119608864.0,119623112.0,119637136.0,119623200.0,119609432.0,119622944.0,119623720.0,119624432.0,119637392.0,119624536.0,119611880.0,119599400.0,119600160.0,119612400.0,119611720.0,119623592.0,119624336.0,119623624.0,119624352.0,119635656.0,119636312.0,119647272.0,119646624.0,119645992.0,119645384.0,119655768.0,119655200.0,119655824.0,119645824.0,119655680.0,119655080.0,119645512.0,119644856.0,119635544.0,119634944.0,119634344.0,119643264.0,119652096.0,119651528.0,119642968.0,119651368.0,119643064.0,119651272.0,119643208.0,119635200.0,119634688.0,119626952.0,119619328.0,119626864.0,119626368.0,119626864.0,119619656.0,119626784.0,119627296.0,119626840.0,119627208.0,119633920.0,119627320.0,119626896.0,119627320.0,119633648.0,119627408.0,119627808.0,119621792.0,119627720.0,119627296.0,119627664.0,119622000.0,119627560.0,119622048.0,119622416.0,119622768.0,119628008.0,119622840.0,119617720.0,119618104.0,119618416.0,119618088.0,119618472.0,119618472.0,119618472.0,119618472.0,119618472.0,119618472.0,119618472.0,119618472.0,119618472.0,119618472.0
